1000,1.1323460633269918e-7,3.130134940431816
1100,1.3037058391440448e-7,3.4457225149203685
1200,1.5238032579026046e-7,3.7568306782542567
1300,1.812386156742063e-7,4.059891928069852
1400,2.202027252391968e-7,4.351788972663054
1500,2.753421164391853e-7,4.633161397579544
1600,3.574568210038422e-7,-1.3873054259323192
1700,4.888549070937213e-7,-1.1572445101242204
1800,7.222343365081024e-7,-0.9830962340780729
1900,0.0000011759104804079575,-0.94683092067344
2000,0.000001936968136472357,-1.2401036734040372
2100,0.000001981018926509145,4.508539373635378
2200,0.000001505641946413789,4.331882603272325
2300,0.0000012302516369795623,4.38319633855007
2400,0.0000011161607930337864,4.5144424564032315
2500,0.0000010969340591618128,4.6659878165147735
2600,0.000001149394281506103,-1.467039954541946
2700,0.0000012765810935452776,-1.3432749703170472
2800,0.0000014810316072876175,-1.2648426190945807
2900,0.0000017583512736930027,-1.2669609887515525
3000,0.0000020254893010257477,-1.355002843024639
3100,0.0000021184911244137384,-1.495005950014446
3200,0.000002019967403420978,4.6828960087633895
3300,0.0000018578736865125393,4.647811606563163
3400,0.0000017308500465048616,4.677529524181756
3500,0.0000016702942605075958,-1.5480920707046049
3600,0.0000016735185154529476,-1.4788398191629823
3700,0.0000017270284059926023,-1.4189401768967873
3800,0.0000018375743865073122,-1.3828344493510167
3900,0.000001968307983265986,-1.3803963776592119
4000,0.000002078261474057237,-1.4132154443604017
4100,0.000002115253120413363,-1.4662537989316975
4200,0.0000020982942460380665,-1.5105518561278393
4300,0.0000020172087757904483,-1.5311829142200755
4400,0.0000019472930532384005,-1.5237261157189415
4500,0.0000018978789412085618,-1.4990804487180402
4600,0.0000018859755281519416,-1.4613972303503455
4700,0.000001912664798895084,-1.4278099480028703
4800,0.0000019666886682223048,-1.403694526863791
4900,0.0000020397128735317674,-1.40159635486711
5000,0.000002094437358904511,-1.4151810752327136
5100,0.0000021232305827831354,-1.443259585063749
5200,0.000002105623923963664,-1.463533684645852
5300,0.000002065277268807247,-1.4812659571860904
5400,0.0000020185382166981863,-1.479216476652211
5500,0.000001976748750970544,-1.462117125019312
5600,0.000001961695797338516,-1.440071991629472
5700,0.0000019717693932161875,-1.413317211790319
5800,0.0000019997744743696937,-1.3947245485745376
5900,0.00000204203935621743,-1.3846906098313339
6000,0.0000020895292645398572,-1.3888730209450961
6100,0.0000021165181874567752,-1.400567994349339
6200,0.000002123035349489,-1.4195283252207607
6300,0.000002104347580424685,-1.4326445730305686
6400,0.0000020757309336222064,-1.4334802952654653
6500,0.0000020354457891430325,-1.4278849267916252
6600,0.0000020175666438798468,-1.4106567909873133
6700,0.0000020120946651948216,-1.3946572509416806
6800,0.0000020241996808074936,-1.3769978737325597
6900,0.0000020511936750145977,-1.3648955042390207
7000,0.0000020874965935853275,-1.3622717952612982
7100,0.000002112303329817501,-1.3619309884002506
7200,0.000002123060811647111,-1.3706759780480842
7300,0.0000021199165087677443,-1.3796794621687134
7400,0.0000021171744188887688,-1.3842699041222861
7500,0.0000020974016746624445,-1.3860321100316424
7600,0.0000020828842878264186,-1.3777190621262054
7700,0.0000020803334216760236,-1.3715523402146907
7800,0.000002081850011187528,-1.3596297978469112
7900,0.0000020911680259499664,-1.3554386270971586
8000,0.0000021065661244786776,-1.3494818844471053
8100,0.000002116538610367944,-1.3560566337840274
8200,0.000002127611383697929,-1.3549154777857426
8300,0.0000021174955455780397,-1.358139564232527
8400,0.0000021121409417540053,-1.356509777038051
8500,0.0000020973549133464024,-1.35911306664405
8600,0.0000020880777400733375,-1.3536095369442804
8700,0.0000020868537470553548,-1.3462021995782214
8800,0.0000020903956150803028,-1.3350057665111903
8900,0.000002095295844468923,-1.3268409429220274
9000,0.0000021115001134083088,-1.3271066549623958
9100,0.0000021296192062697257,-1.326077674062589
9200,0.0000021251700729249353,-1.3310070306813895
9300,0.0000021163716403785037,-1.3320191345551853
9400,0.0000021147136969651144,-1.333305259341958
9500,0.0000021027813276551738,-1.3324927891713911
9600,0.0000020926202035896584,-1.3260731567641595
9700,0.0000020851320507155287,-1.3204714824236228
9800,0.0000020903203884173873,-1.313311934839491
9900,0.000002107898724979305,-1.3078015951139772
10000,0.0000021086823922767997,-1.301099546832087
10100,0.000002113005850673237,-1.3005327309194183
10200,0.000002125104405326904,-1.3011665460722834
10300,0.00000212790432072522,-1.3019136937080857
10400,0.0000021142022254471664,-1.3025840449264872
10500,0.0000021022290207483835,-1.3019454344137162
10600,0.0000020989043765016562,-1.3001888237654342
10700,0.000002090469692345836,-1.2936530708591625
10800,0.000002088933045842555,-1.2872966568815007
10900,0.0000020908946312790638,-1.2793395323170296
11000,0.0000020948356022375233,-1.2710568934415576
11100,0.0000020965359286394638,-1.2630635457601975
11200,0.0000021113009430183964,-1.2641706693764183
11300,0.0000021205759072359576,-1.2638995077105755
11400,0.000002129932562333266,-1.2636259531215102
11500,0.000002126377495160355,-1.2619089762319435
11600,0.0000021205759072359576,-1.2638995077105755
11700,0.000002124211201231812,-1.2622340506785688
11800,0.000002120670157255956,-1.2605239988748953
11900,0.0000021228959301043175,-1.2568185121119304
12000,0.000002117932368016714,-1.253091603323722
12100,0.000002121520183201742,-1.2514098341880178
12200,0.0000021258307356602277,-1.247353726635716
12300,0.000002128714188510814,-1.2480291682076357
12400,0.000002124342376962753,-1.2419440994315651
12500,0.000002124342376962753,-1.2419440994315651
12600,0.0000021207281635149406,-1.2402681450322388
12700,0.0000021213943681400447,-1.237901350308046
12800,0.000002119804254942344,-1.2325099864181577
12900,0.0000021152711083048405,-1.2264830811649567
13000,0.0000021216496509102297,-1.2254015308407884
13100,0.000002123013525511183,-1.2240340860313925
13200,0.0000021280642665750195,-1.224313439298398
13300,0.0000021294332165315747,-1.2229411577383418
13400,0.000002130210536767793,-1.2239492786932398
13500,0.000002118568228972567,-1.2213875100856333
13600,0.0000021104667098944,-1.217123846624006
13700,0.0000021052561462237564,-1.213514119825975
13800,0.000002105500915745542,-1.2078078425582812
13900,0.0000021085671621402764,-1.202707998489953
14000,0.000002113679159741329,-1.197205468759165
14100,0.000002116220320427516,-1.1944442284547645
14200,0.0000021174871246609325,-1.1930611223196639
14300,0.000002126751580335529,-1.1924768249239714
14400,0.0000021280251925039957,-1.1910856527173057
14500,0.0000021263324233041656,-1.1890973444041806
14600,0.0000021157749556546858,-1.1968167557362301
14700,0.000002112466949785572,-1.1871304025342904
14800,0.0000021056960830466066,-1.1792667741338096
14900,0.0000021101809146731347,-1.1760869197931065
15000,0.000002109974975946763,-1.1703675513237721
15100,0.000002111163822520344,-1.1689745838927423
15200,0.0000021200372317051224,-1.1625413244910134
15300,0.000002119138341008784,-1.1615622229363023
15400,0.0000021200372317051224,-1.1625413244910134
15500,0.0000021256408689241185,-1.1578957191930181
15600,0.0000021238129645947674,-1.1559371603704554
15700,0.000002125892818514128,-1.1555058147245656
15800,0.000002124284073637798,-1.1511604889239784
15900,0.000002121502035417109,-1.148234570501714
16000,0.000002123770483055623,-1.1454075518452775
16100,0.000002121894131209344,-1.1434616202074244
16200,0.0000021325771075293983,-1.136439089796512
16300,0.000002127472280984611,-1.1363689563936967
16400,0.000002122391824927681,-1.1362991579511164
16500,0.0000021116146320840515,-1.1304445502466476
16600,0.0000021258051737130053,-1.1296437259326337
16700,0.0000021258051737130053,-1.1296437259326337
16800,0.00000211889360653262,-1.1252765028284402
16900,0.0000021219994532216323,-1.1233919140409103
17000,0.0000021262252368895385,-1.1176796831929818
17100,0.000002121196012937934,-1.1152669730618254
17200,0.0000021212540623596717,-1.1104915897737768
17300,0.0000021334833719135673,-1.1100305541966018
17400,0.0000021253196718483633,-1.109541057727669
17500,0.000002126342168327514,-1.1081061133847698
17600,0.000002119240841226638,-1.1061945196104055
17700,0.0000021202292236495145,-1.1023754843554143
17800,0.0000021211875477954316,-1.0985529409681398
17900,0.0000021171155013913193,-1.0971395191730624
18000,0.0000021108396090278286,-1.0890898446856567
18100,0.0000021096988984033617,-1.0857743012591587
18200,0.0000021177650679828643,-1.0861694404600675
18300,0.000002121520183201742,-1.0803992468316086
18400,0.000002130755780572904,-1.0817223367995241
18500,0.000002129681621641228,-1.080775936910048
18600,0.0000021233761333199692,-1.0775065179076335
18700,0.0000021203065181504864,-1.077071830567643
18800,0.0000021190708195799214,-1.0737482559274536
18900,0.0000021106227554505595,-1.0686513422582473
19000,0.0000021093396838965525,-1.0653479859212396
19100,0.0000021102130608394385,-1.0639041781569563
19200,0.000002111200782806976,-1.0538911790053185
19300,0.000002115108034868189,-1.0528388015290615
19400,0.000002114234555746796,-1.0457096883699788
19500,0.0000021259707341053794,-1.0424907713701093
19600,0.0000021236758190814115,-1.0406441591574762
19700,0.000002126444499162673,-1.0386380668903776
19800,0.0000021374602062021988,-1.0368354929444958
19900,0.000002129211805459089,-1.0366267451460114
20000,0.000002133146308319265,-1.035533318574355
20100,0.0000021319776652999118,-1.0346101897863607
20200,0.0000021312119013191932,-1.029824848659488
20300,0.000002124954851852797,-1.0290926591876526
20400,0.000002131162842022239,-1.023569203998897
20500,0.0000021186658265011996,-1.0221458069980325
20600,0.0000021271465945397258,-1.0184398361387017
20700,0.0000021266894222176767,-1.0160553672481483
20800,0.0000021274234794807195,-1.014580932466027
20900,0.0000021170830387496357,-1.0088079598084059
21000,0.000002125957341753445,-1.007432441719766
21100,0.000002130515576658166,-1.0048074233584023
21200,0.0000021324456291722644,-1.004231772533528
21300,0.0000021326066013413287,-1.000361897738173
21400,0.000002128896322288144,-0.9976558869058639
21500,0.0000021594701186401575,-1.0039003592312483
21600,0.0000021258502120484783,-0.9934789799683255
21700,0.00000212775783708789,-0.992894389832651
21800,0.000002123423443689798,-0.9878337042904477
21900,0.000002121560109967326,-0.9845709725609454
22000,0.000002122178657740683,-0.9792381826747417
22100,0.0000021195906598216725,-0.973619668702219
22200,0.0000021114679083876434,-0.9736548267375735
22300,0.0000021239307124701767,-0.9709318834077254
22400,0.0000021270917182934175,-0.9712112296386728
22500,0.0000021238178197901346,-0.967077342411108
22600,0.000002126838123261871,-0.9634911016286458
22700,0.0000021317112723614473,-0.9592791537795811
22800,0.0000021290846170757206,-0.9575240512875737
22900,0.0000021251445348023403,-0.9548995057749708
23000,0.0000021225178175540406,-0.9531552065275113
23100,0.0000021191009622774203,-0.9490587466724048
23200,0.0000021251396705024205,-0.9456967358259065
23300,0.000002122637773690864,-0.9386219402589375
23400,0.0000021244687173039888,-0.9379899973984803
23500,0.000002133658117378197,-0.9348138733139161
23600,0.0000021263860225907047,-0.9320050953993491
23700,0.000002122735934750111,-0.9332793312258408
23800,0.000002132342429555186,-0.9285833237726656
23900,0.0000021300537800931416,-0.925365132472059
24000,0.0000021309457952909562,-0.9223606946546827
24100,0.000002128185165613702,-0.920652933002146
24200,0.0000021276589777325456,-0.916798602663666
24300,0.000002118530880400569,-0.9147105581711784
24400,0.000002121533491873135,-0.9095658218654721
24500,0.000002125892818514128,-0.9052478383240593
24600,0.0000021294760387974877,-0.9039239648494776
24700,0.0000021288119726466475,-0.900072099370989
24800,0.000002119601519032502,-0.8980550486282296
24900,0.0000021302509562097103,-0.8940456736612378
25000,0.0000021185465424644677,-0.8957222733245044
25100,0.0000021231032506132046,-0.8898795325280613
25200,0.0000021244043295058513,-0.8838629037539344
25300,0.0000021232742448013895,-0.8815321987367679
25400,0.0000021267808331004644,-0.8801704331729576
25500,0.0000021305940016570745,-0.8772939741655483
25600,0.000002129710995479732,-0.8734499576785358
25700,0.0000021332151842402327,-0.8720707212552149
25800,0.0000021287973041672143,-0.8696091828080599
25900,0.000002125150615224212,-0.8626341994470778
26000,0.0000021295898362289885,-0.8650770232229716
26100,0.000002119240841226638,-0.8593929268842527
26200,0.0000021207172869788106,-0.8602015532728686
26300,0.000002121186338497633,-0.8571897854422349
26400,0.0000021218541855827766,-0.8526697032630642
26500,0.0000021282694407665035,-0.8528734021109505
26600,0.000002124377604214663,-0.8459301831795555
26700,0.0000021194808705089737,-0.8465463260467495
26800,0.000002127782248926652,-0.8445097946731426
26900,0.000002128331737532021,-0.8399721437763026
27000,0.000002123769269334819,-0.8375838950865145
27100,0.0000021175388547387438,-0.835921169290132
27200,0.000002115098443487589,-0.8283258068254834
27300,0.0000021120549867634897,-0.8267590611789585
27400,0.000002118795977523609,-0.8223624507765726
27500,0.000002116039019426616,-0.8162850971835027
27600,0.000002119418141418125,-0.8133154367705125
27700,0.0000021243533093706327,-0.8111111033191876
27800,0.0000021293744930532746,-0.8073809749901544
27900,0.000002126283700197107,-0.8043209612726222
28000,0.0000021280312976857144,-0.800548519272218
28100,0.0000021312597373959085,-0.80057150566427
28200,0.0000021297122194160457,-0.798286001742235
28300,0.000002128155854863703,-0.7960038263436555
28400,0.000002128214477574812,-0.7929737760486437
28500,0.0000021282535620737185,-0.7899435866385076
28600,0.0000021250533347367756,-0.7869110215473524
28700,0.0000021250460392387526,-0.7823724540226856
28800,0.0000021234198043183075,-0.7801072074790475
28900,0.000002128155854863703,-0.7747925004512412
29000,0.0000021329458681563753,-0.7724907557162028
29100,0.000002126395768351015,-0.7695024546500528
29200,0.000002144361989155763,-0.7731850302151803
29300,0.000002121301231024191,-0.7627434296702725
29400,0.000002119664264407698,-0.7620062044829352
29500,0.000002127484481885345,-0.7581321949418539
29600,0.0000021304236833825087,-0.7535424789862484
29700,0.000002123770483055623,-0.7506164321455161
29800,0.0000021252029090068684,-0.7483220502114478
29900,0.0000021313983575511964,-0.745176890312515
30000,0.000002129299872309234,-0.739906051376861
30100,0.0000021274637404789947,-0.7376709782829777
30200,0.000002128673856480173,-0.733850545462655
30300,0.0000021252892630050567,-0.7324174874933451
30400,0.0000021262690839181,-0.7270867850969063
