4000,0.00001087598502747401,-1.1048913852851001
4100,0.000010287024295108695,-1.4174210457140919
4200,0.000009850460568901223,4.630007049792999
4300,0.000007785429052481573,4.571002911939424
4400,0.000010257956107365567,4.417740222283243
4500,0.0000066090363749174694,4.700119657430893
4600,0.000007492835187364198,-1.4662834215396632
4700,0.0000072820375776463735,-1.3249979917204537
4800,0.00000794835512424881,-1.224546591111572
4900,0.0000114339095124707,-1.1498780382155045
5000,0.000013244265206685245,-1.206270324387962
5100,0.00001848598628337339,-1.4070580856805375
5200,0.000012237721908940792,4.68398752854613
5300,0.000012216460809842393,4.587330751073404
5400,0.000010661908008432383,4.60828904227509
5500,0.000010207760231441287,4.683960622233915
5600,0.000009517907871135232,-1.460139105621001
5700,0.000010980553400357918,-1.339413859198761
5800,0.000011294204244164034,-1.2175470728075763
5900,0.000016902920503183282,-1.124690777851493
6000,0.000015306659974430367,-1.1770981028348724
6100,0.000017158777984753565,-1.271711915181939
6200,0.000017672230496634125,-1.4474586258951727
6300,0.00002046172482445018,4.636345421105572
6400,0.000014455919597955957,4.685549789125474
6500,0.00001399161063026609,-1.5707963267948966
6600,0.00001393414997422331,-1.4801364395941514
6700,0.000013413326617310617,-1.3575290839532257
6800,0.000012102618723734335,-1.2508219694646387
6900,0.000016902920503183282,-1.124690777851493
7000,0.000016958321213654348,-1.0789871508061981
7100,0.000019342051746167574,-1.1352537652545465
7200,0.000021835017607932253,-1.2298173732985473
7300,0.000020649729902749337,-1.3583643062861546
7400,0.00002792441067629305,-1.5059522992416898
7500,0.00002497215837189214,-1.4895800203441592
7600,0.00002070112824982021,-1.4261818875749561
7700,0.000020193092832784413,-1.3917810497734109
7800,0.000024058811717665386,-1.2878954732668113
7900,0.00002339173893072767,-1.2044019160456563
8000,0.000024635291983410015,-1.1839206090638685
8100,0.00002959719111154687,-1.2924966677897853
8200,0.000028202888142913816,-1.3194685426340562
8300,0.00002999020479691949,-1.4170887977364175
8400,0.000031110255104805714,-1.4840579881189115
8500,0.000023536425742049995,-1.4613453776535332
8600,0.00002810913867084407,-1.4399689307208396
8700,0.000023729746654476714,-1.3712409430896095
8800,0.000023481854127708086,-1.2835148733977624
8900,0.00002703116891097398,-1.2252407462131845
9000,0.000030828766441790226,-1.2354719454798853
9100,0.00003244659566563424,-1.2490457723982544
9200,0.000034301245601527555,-1.3296786483434282
9300,0.0000405898958720504,-1.5142528898500793
9400,0.000033407329936761594,-1.446441332248135
9500,0.00003360174862916426,-1.5083775167989393
9600,0.00002852479604932621,-1.4513674007765582
9700,0.00002566584007788176,-1.3547113544981102
9800,0.00004250322361303984,-1.3114645823942117
9900,0.000027683678506022684,-1.2165369041162304
