20,0.000011614735078874327,3.7074292798597197
30,0.000012481498173003214,3.8567754675320276
40,0.000010804663314851175,4.086643891717301
50,0.000010585911864384534,4.162934494628682
60,0.000010365083082142658,4.273670385966291
70,0.000010109439932048448,4.341287894029737
80,0.00000990019614662497,4.399108368789741
90,0.000009820643212121607,4.463830380284031
100,0.000009714403619828376,4.501884842162654
110,0.000009669059742563905,4.542674367086703
120,0.000009647307417089802,4.579241246812945
130,0.000009547654873684228,4.6117684005275645
140,0.000009546497263158826,4.6444209702338455
150,0.000009481442093720833,4.670575014903768
160,0.000009473717731602411,4.697833046460369
170,0.000009471427845351832,4.720297705081022
180,0.000009448587940085618,4.74553124525501
190,0.000009474669731916209,4.768747617422222
200,0.000009424237810009145,4.787374383284149
210,0.00000937476357093689,4.808350022746032
220,0.000009411119886243426,4.828322464731677
230,0.000009405735051707415,4.847888397021659
240,0.000009414087072506779,4.865803291538145
250,0.000009352802693953272,4.880618995623219
260,0.000009352665338728422,4.905067305115009
270,0.00000936665319154442,4.919724082820255
280,0.000009356972775403344,4.9361426282006
290,0.000009377513419407056,4.954025206855097
300,0.00000934217124914856,4.968870958081375
310,0.000009351533871481964,4.986612808175622
320,0.000009354880644578113,5.003307078559844
330,0.000009348889756256146,5.018142479591484
340,0.000009344522921987173,5.0317708064835625
350,0.000009323258378311863,5.0491078869464285
360,0.000009342020718855586,5.06473215900681
370,0.000009343670582334099,5.07846492304402
380,0.00000932518326083402,5.0937629107785325
390,0.000009321060487715972,5.110413079696315
400,0.000009302643023218768,5.132947837869973
410,0.000009329168393189123,5.141749975393768
420,0.000009323323471139635,5.154170733720772
430,0.000009317492228388026,5.168381902430978
440,0.000009325344286947567,5.182722657743444
450,0.000009326141851028977,5.196794371012753
460,0.000009322765254025671,5.210020992015747
470,0.000009302474189950677,5.2255231430152795
480,0.000009294147223207164,5.23896632359031
490,0.000009322820845242526,5.254517332991675
500,0.00000930348328504037,5.2733268948905
510,0.0000093051721318254,5.28116815689783
520,0.000009307611102829822,5.296166742712964
530,0.000009296199309824235,5.308055918871368
540,0.000009326430526465391,5.321992095248343
550,0.000009308926470152178,5.33860217923383
560,0.000009297391048573608,5.349244637039423
570,0.000009286853417619626,5.364699340792615
600,0.000009154605810984449,4.796266589165067
650,0.00000911692773113835,4.747414260689446
700,0.000009261440844529667,4.7454935639699745
750,0.000009243919687633739,4.75469993125558
800,0.000009244591215003315,4.759957397001568
850,0.000009247741061842721,4.776060149943244
900,0.000009210565384889793,4.789373220942265
950,0.000009242800800476092,4.792120493651066
1000,0.000009213699327685819,4.800207016325771
1050,0.000009222942279160263,4.8061724629598235
1100,0.000009248553295389633,4.815746065156487
1150,0.000009203224689279072,4.831939985656273
1200,0.00000924792237299362,4.830345839947512
1250,0.000009241007904437033,4.838964406947089
1300,0.000009214296652731168,4.844493094517568
1350,0.000009221148229558595,4.852674467935912
1400,0.000009227236761626858,4.863046652947668
1450,0.0000092339082209187,4.868461748403591
1500,0.000009245064985401936,4.876471614241529
1550,0.00000922523043450294,4.883616302346177
1600,0.000009207699366646372,4.887346221785267
1650,0.000009244282311862765,4.901549289810148
1700,0.00000923652978546135,4.902645261725325
1750,0.000009230618060969549,4.9106914872015714
1800,0.000009223657828698628,4.917457642014046
1850,0.000009191578714696772,4.922067159528328
1900,0.000009236238390244027,4.93162675441116
1950,0.000009218383306110763,4.938772431065625
2000,0.000009255689935053979,4.943196426658133
2050,0.000009194388514527282,4.951111207939267
2100,0.00000919593578398806,4.958112577819528
2150,0.000009245807739544515,4.966804858657576
2200,0.000009230737386289429,4.971799785302995
2250,0.000009216991076410343,4.979694030199424
2300,0.000009226323676690342,4.984127609255506
2350,0.000009210131324211047,4.992590099111205
2400,0.000009236744284027431,4.999206465338076
2450,0.000009215560188091114,5.006882411656287
2500,0.000009208339948044345,5.010503505332784
2550,0.000009207192570324153,5.019163023793919
2600,0.00000919192091832846,5.027343522904774
2650,0.000009236933301297185,5.03121271387039
2700,0.000009217097207888698,5.038617697992562
2750,0.000009225361375318594,5.047391536210769
2800,0.000009224814876668718,5.051288506379891
2850,0.000009209214158879013,5.057875103659605
2900,0.000009240064763395775,5.064007626959508
2950,0.000009223309004847242,5.071556261415068
3000,0.000009213935364094757,5.075121737764045
3050,0.000009229242205886423,5.083679292367402
3100,0.000009224347714845502,5.0917511277773
3150,0.000009220083056983474,5.096212094920211
3200,0.000009231273968720154,5.103029565371691
3250,0.000009223421481991718,5.110687277818164
3300,0.000009217649762259566,5.118453099075258
3350,0.000009215066496349174,5.126050699042195
3400,0.000009233894607088417,5.128296034722929
3450,0.000009252072503790927,5.135256996581317
3500,0.000009218840385048562,5.142431168969997
3550,0.000009226069603377052,5.1502634169496515
3600,0.00000923225085037094,5.155349885605651
3650,0.000009219309770121181,5.161852166838362
3700,0.000009232604640516436,5.167348351239461
3750,0.000009193644646199392,5.175212640107521
3800,0.000009217551474572078,5.18168157967852
3850,0.000009230730805728432,5.190376477873133
3900,0.000009213570191597862,5.194616694647497
3950,0.000009222668795042686,5.200008846229273
4000,0.000009223228916626082,5.2077282494557
4050,0.000009207443345673545,5.213453744749084
4100,0.000009231028699890892,5.221553783156909
4150,0.000009228572702394015,5.227061963431803
4200,0.00000920396175274618,5.235462474728495
4250,0.00000921997463647037,5.238601439962515
4300,0.000009230912434378334,5.24572315083077
4350,0.000009219930919603596,5.252544419399198
4400,0.000009221188027641456,5.2594637806599085
4450,0.000009219422101016745,5.263317731978394
4500,0.000009218181007025053,5.272293735409649
4550,0.000009224272852960585,5.278173018605538
4600,0.000009230053083315602,5.284059873805532
4650,0.000009224629667192085,5.291760794995313
4700,0.000009224892378980293,5.296204289997862
4750,0.00000921312916299526,5.3031226516492636
4800,0.00000921669759610045,5.309698009236911
4850,0.00000922148193713027,5.316024654567913
4900,0.000009233354933100034,5.32442870567138
4950,0.000009215078717644915,5.328309179307422
5000,0.000009166051930013575,5.339969817682262
5050,0.000009220630464103988,5.342770230943314
5100,0.000009212760597168587,5.350166722537991
5150,0.000009224264972868201,5.355705234906865
5200,0.000009219029179363559,5.36106309390265
5250,0.000009213893478306433,5.3683848223972985
5300,0.000009216991076410343,5.374485149899185
5350,0.000009217855958202686,5.378859687547115
5400,0.000009237710152237459,5.386069835307182
5450,0.000009196754400717503,5.393558234156613
5500,0.000009188157048472902,5.40390526380159
5550,0.000009211721436136112,5.4056303106835815
5600,0.00000922391826879541,5.413162448187052
5650,0.000009236447594274301,5.41633066238753
5700,0.000009221300864568067,5.426293482375365
5750,0.000009218207222138156,5.43090037954209
5800,0.000009232912813462159,5.438877664030132
