50,0.000011816873466541105,4.203064209684514
100,0.00001079042652421885,4.5315994699738
150,0.000010548633106052038,4.691926720461255
200,0.000010472064739795006,4.799287287065709
250,0.000010437461856580904,4.87693251415155
300,0.000010449201889948938,4.9828426854824865
350,0.000010303899369548115,5.057123992222784
400,0.000010325977997054096,5.134495708649213
450,0.000010429282328981753,5.20153496973293
500,0.00001036770017735523,5.252965245037122
550,0.000010384559956688726,5.350945980040141
600,0.000010399748772578678,5.406892459685027
650,0.000010420387499683716,5.477646917407939
700,0.000010393276005289838,5.539267875665912
750,0.000010314558407568235,5.611852958487045
800,0.000010433129122141586,5.676302579331584
850,0.000010474328469478359,5.747200367640185
900,0.000010435553198395046,5.803078279344001
950,0.000010444619806331829,5.871038509130005
1000,0.000010354523299169996,5.93862611864058
1050,0.000010407376978474257,6.005263767642212
1100,0.000010328872018043811,6.06471391167842
1150,0.000010400964309974068,6.125725306838411
1200,0.000010425761305480995,6.198517358920083
1250,0.000010453314942957604,6.275812168902142
1300,0.000010401441021904567,0.028432702652373628
1350,0.000010324929728926823,0.10030271037720653
1400,0.000010440592201203077,0.162727374640381
1450,0.00001050108611662031,0.23262806724635957
1500,0.000010340158790965299,0.29032162206990386
1550,0.000010386205609314322,0.34955335360422946
1600,0.000010445704958187995,0.4142034049242094
1650,0.00001041005936898835,0.4788352752920051
1700,0.000010372398583529619,0.5590839992916499
1750,0.000010300699175687757,0.5948035062498895
1800,0.000010334778912042856,0.6834215268007284
1850,0.000010435924244370129,0.7489559707880155
1900,0.00001044158317938697,0.8010218920179252
1950,0.00001042025996729907,0.8686472934296227
