5200,5.362882800095841e-8,-1.3487768615035158
5300,4.873980099337725e-8,-1.3311963074364752
5400,4.875279827824388e-8,-1.316499988005965
5500,4.8796722019393925e-8,-1.3032346720449197
5600,4.8857718521698997e-8,-1.2903558176720131
5700,4.894440618181502e-8,-1.277187727697583
5800,4.903431456952609e-8,-1.2639010780314277
5900,4.9110497928065946e-8,-1.2505521929636418
6000,4.914096421728813e-8,-1.2376859800879152
6100,4.9144581120871366e-8,-1.2257789742256435
6200,4.9144691565539545e-8,-1.212796418045283
6300,4.9186905811485167e-8,-1.1985195775533766
6400,4.9275328284618034e-8,-1.18258540611199
6500,4.936194750254633e-8,-1.1678490041087997
6600,4.946588104080839e-8,-1.1533555071807
6700,4.9567239192465384e-8,-1.1403168452865633
6800,4.968236019515463e-8,-1.1274579389232824
6900,4.9832769674070477e-8,-1.1115613387496646
7000,4.995148358175614e-8,-1.0981906659737315
7100,5.004991401791453e-8,-1.0842041275818834
7200,5.010943290879013e-8,-1.071285639221142
7300,5.022203116446255e-8,-1.0580539523581702
7400,5.0363388237439346e-8,-1.0418300701915109
7500,5.054306950783122e-8,-1.0262074752232782
7600,5.071459913072643e-8,-1.0118153341323632
7700,5.0792612422568424e-8,-0.9993611883273363
7800,5.097181464943624e-8,-0.9850273770761416
7900,5.118385195958201e-8,-0.9707127641262835
8000,5.1384560698402586e-8,-0.9571952103632189
8100,5.155680766070292e-8,-0.9432888215774934
8200,5.165519347066418e-8,-0.9310660560613602
8300,5.1794039486307406e-8,-0.9179617965767601
8400,5.2057544448124166e-8,-0.9029090472376656
8500,5.230959933155007e-8,-0.888817244566977
8600,5.254751049927557e-8,-0.8746182539721307
8700,5.270027034239343e-8,-0.8626502110241232
8800,5.2891663812108306e-8,-0.8495083638778423
8900,5.3169075266761306e-8,-0.8355349183254346
9000,5.3476888493363274e-8,-0.8205344782885908
9100,5.372995060503332e-8,-0.8063337323469577
9200,5.3934843472374286e-8,-0.793102053700875
9300,5.4071984279261175e-8,-0.7808099872888448
9400,5.435050884265592e-8,-0.7673343227536843
9500,5.4718589042153805e-8,-0.7522331381645184
9600,5.507970068982021e-8,-0.7372407755384879
9700,5.525615843089199e-8,-0.7255823336449206
9800,5.550017311704823e-8,-0.7127318138466189
9900,5.5860633226314874e-8,-0.6979138677420951
10000,5.6273840929142707e-8,-0.6821145583878668
10100,5.661944841707743e-8,-0.6695150173337501
10200,5.692159296496608e-8,-0.6562405058802586
10300,5.7082837272467146e-8,-0.643284194009948
10400,5.7393291101868464e-8,-0.629783682027656
10500,5.785983161898081e-8,-0.6147408077719021
10600,5.8310757872793976e-8,-0.5999058405256078
10700,5.872219153735458e-8,-0.5858039100221842
10800,5.892877179115205e-8,-0.5741098411052918
10900,5.9276281545180495e-8,-0.5615964411838897
11000,5.978148966783427e-8,-0.5464069615284092
11100,6.022995730964194e-8,-0.531928670524106
11200,6.082006386546945e-8,-0.517501565000754
11300,6.10110702695349e-8,-0.5055696166947062
11400,6.114728458294442e-8,-0.4971799624291144
11500,6.151946074001559e-8,-0.48505384370358745
11600,6.222793502486744e-8,-0.4689630071360345
11700,6.288223084243472e-8,-0.4541141782739455
11800,6.250741806850368e-8,-0.4535000721625434
11900,6.27035899571747e-8,-0.44541936592628545
12000,6.320942897087635e-8,-0.43215172076274483
12100,6.403430446232502e-8,-0.41468739819507894
12200,6.423372136272602e-8,-0.4077172808197839
12300,6.363107762527026e-8,-0.4124031545875755
12400,6.335591738882869e-8,-0.4121710101428456
12500,6.402973945710893e-8,-0.39882992963029235
12600,6.462576438036016e-8,-0.3837945757068404
12700,6.489260025234527e-8,-0.37609597008831563
12800,6.431197791076566e-8,-0.3812109808053984
12900,6.377321610760744e-8,-0.3863091802547012
13000,6.407366112058858e-8,-0.37717488050211895
13100,6.468268607266964e-8,-0.362752782615928
13200,6.515108756495457e-8,-0.3515875212345306
13300,6.511437567303051e-8,-0.3489545857710344
13400,6.419766560722534e-8,-0.35915387246987984
13500,6.424510833688312e-8,-0.35367254842546814
13600,6.485733999282305e-8,-0.34035391784029007
13700,6.532339750843615e-8,-0.33389721145620344
13800,6.54397278067058e-8,-0.3319528038347635
13900,6.490960093073298e-8,-0.3376795732514305
14000,6.432869072002988e-8,-0.3410161108420462
14100,6.460479390442048e-8,-0.3328850416243629
14200,6.542516038269869e-8,-0.3144885630076204
14300,6.591809995815014e-8,-0.30150854748357475
14400,6.581502925704427e-8,-0.2976472996584402
14500,6.492001731234974e-8,-0.308364912817621
14600,6.478954150242006e-8,-0.30548216474148043
14700,6.549998453905797e-8,-0.29084196589177513
14800,6.592390273398504e-8,-0.27766578485065657
14900,6.597554759803e-8,-0.2729527948575858
15000,6.547498184247216e-8,-0.2764739408634763
15100,6.4839229555234e-8,-0.2832961439047636
15200,6.507622112344502e-8,-0.2752872429810328
15300,6.595117350283453e-8,-0.25563187368498935
15400,6.653708736694531e-8,-0.24401040613121217
15500,6.57971927195504e-8,-0.2501970061970049
15600,6.417087219124638e-8,-0.2744917654151824
15700,6.570684986903794e-8,-0.24435714926266708
15800,6.587204496977363e-8,-0.23772535133691175
15900,6.595725889866766e-8,-0.23261267855175077
16000,6.62674506017127e-8,-0.22440477325567634
16100,6.57496511992557e-8,-0.22788304010280602
16200,6.51508822316417e-8,-0.23306411814034989
16300,6.516031048419946e-8,-0.2287475540183909
16400,6.587934234827561e-8,-0.21119455990575453
16500,6.647878229426693e-8,-0.20085052061422412
16600,6.672325181267968e-8,-0.19404566397961795
16700,6.529380270275437e-8,-0.2112255824159395
16800,6.511409683678486e-8,-0.20976993299119534
16900,6.567938567770611e-8,-0.19699625543367144
17000,6.642542937305456e-8,-0.18120216872298486
17100,6.672770847581157e-8,-0.17322266136331468
17200,6.605806611916791e-8,-0.17837639599229904
17300,6.506473486270439e-8,-0.1895606896708973
17400,6.536066252812637e-8,-0.1809233244708525
17500,6.611482722795909e-8,-0.1653117155749813
17600,6.685742765684513e-8,-0.15100241099502035
17700,6.508809895507083e-8,-0.1735486039754554
17800,6.548547443231497e-8,-0.16306012123432614
17900,6.680687052980434e-8,-0.13907212329424296
18000,6.542304947374454e-8,-0.15495230277631308
18100,6.484586219757148e-8,-0.15967976539195117
18200,6.544970089509475e-8,-0.14660836863539092
18300,6.65547072608936e-8,-0.12659212727997207
18400,6.485763736948593e-8,-0.14704271238870273
18500,6.512044704700434e-8,-0.13902371100506306
18600,6.599738198528099e-8,-0.12226757125250529
18700,6.650495695109715e-8,-0.11156056329493538
18800,6.627524087560166e-8,-0.11084019307468836
